влия;1;565.568119303;
многоприборн;1;355.154848144;
order;11;7169.0187352;
станов;3;1311.70026537;
генетическ;1;227.14196671;
оценк;2;506.738048691;
приведен;2;844.197770527;
softwar;1;117.792559583;
нахожден;8;5128.00651686;
четыр;3;1363.23147022;
учитыва;1;283.999742766;
найден;2;869.517922897;
отбрасыва;1;776.289582461;
вычисля;3;1420.87824265;
отнест;2;1091.77000739;
onboard;1;52.7459042744;
ведет;1;1034.17008827;
многоуровнев;1;617.843047654;
удал;9;7003.77525133;
solving;1;9.88065181007;
привест;2;1405.59542052;
налож;1;602.160888394;
планирован;37;28664.3650299;
holland;1;412.660820894;
заверша;3;2041.12981376;
д;3;2660.5054455;
exchang;1;4.67200092257;
обеспечива;1;784.69667203;
дерев;3;762.519072991;
вид;2;2131.65563757;
интервал;10;8753.62957186;
количеств;16;7932.77083693;
обсужда;1;476.045880465;
пункт;2;926.179717442;
dat;1;28.2204531168;
ухудша;1;559.342632476;
машин;1;700.160878804;
наход;3;1395.73231473;
представлен;1;389.783093112;
ø;2;764.965793792;
вмест;2;1972.76196547;
целев;2;964.911897538;
toky;1;72.8400317829;
получен;2;1760.1162837;
перейт;11;7280.32570652;
меньш;4;2045.12339595;
теор;2;736.660111236;
эвристик;2;428.280863473;
област;2;482.6262077;
одноприборн;3;2168.74962841;
редакц;1;153.892212042;
constraints;1;2.75977904133;
согласн;1;383.776232472;
показыва;4;2408.97364972;
шаг;34;20031.5031727;
hard;1;109.76052164;
длительн;40;32686.5318301;
пересечен;1;465.400131741;
значен;20;9171.35662397;
проблем;3;1582.549307;
ин;1;425.354491902;
ниж;3;1280.59424639;
et;1;112.418545537;
упорядочен;3;2086.02974855;
переход;6;4125.49338108;
выдел;1;207.303061809;
очеред;1;716.298681971;
выбира;2;1480.04137185;
хот;2;2065.68279584;
соответств;10;9285.69316882;
приписа;2;1086.32785306;
assignment;1;238.659566469;
тис;1;926.729473293;
rea;4;558.481274064;
две;5;2268.42132376;
п;15;9168.02033771;
стольк;1;697.713847177;
тип;8;4901.0877456;
комплект;3;1340.54277134;
обоснова;1;181.73292486;
узел;2;1110.27532593;
сраз;2;1586.42151653;
environment;1;455.300864349;
предлож;3;1388.70832087;
люб;4;1511.56516233;
выбор;5;3445.70854846;
иде;1;192.502068866;
программирован;1;114.650416225;
планирова;1;279.199749469;
g;9;6452.02885821;
происход;3;1469.44011857;
оптимальн;5;2976.09043401;
programming;1;14.2526712495;
показа;2;332.300254998;
ран;12;8404.89807454;
реша;2;730.201707065;
централизова;5;1121.2934716;
w;5;3852.43339697;
входя;2;993.026403655;
налич;4;1786.58260708;
таблиц;2;759.488495089;
определ;4;1887.37301686;
подключен;1;251.309916549;
создан;1;435.682557156;
теря;1;278.106285512;
тонк;1;148.79518053;
рисунк;1;165.215625938;
он;1;487.17043044;
метод;11;4785.95062452;
об;1;509.410125303;
задан;18;11447.2003906;
аналогичн;3;1893.44144004;
числен;1;160.139820197;
соста;3;1217.22510187;
повторя;1;297.440951409;
обусловл;1;163.671909982;
состо;3;1074.99003685;
взаимодейств;5;4162.34564373;
завися;1;281.928943731;
расписан;128;88344.8707518;
simulated;1;68.0684556768;
литератур;4;1283.12808216;
называ;10;6260.58062269;
определя;4;2116.00157419;
граф;17;8884.19986839;
кандидат;2;1810.59077872;
проанализирова;1;234.028533101;
жадн;17;7190.58879457;
кана;3;588.329137972;
размещ;5;3043.73890996;
kirkpatrick;1;243.828786518;
декомпозиц;1;223.34961227;
старт;2;1515.38788551;
обработк;1;73.8192223581;
ривест;1;228.96090728;
корен;1;265.762862582;
сможет;2;1215.09889097;
входн;3;2159.92126929;
конструктивн;2;1079.60971322;
осуществля;3;1683.12184672;
распределен;1;269.925247105;
b;1;650.93396778;
долж;5;2809.04517487;
banmessag;4;2450.16141943;
balakhan;1;119.051051649;
включа;1;755.143855102;
единиц;1;1172.84418415;
задач;59;31580.228427;
r;1;524.286474407;
суз;2;2595.4613082;
вычисл;1;504.574767208;
подлежат;4;2934.63363135;
перв;16;9992.3318421;
дает;1;459.218341429;
and;5;182.282547904;
отождеств;1;948.654153899;
comput;1;6.87395455046;
круг;1;1361.26679341;
использован;8;4245.68304257;
использ;4;1030.26500087;
программн;3;538.029740552;
преемник;3;2178.65781761;
счита;4;2792.76914222;
облада;1;178.39642809;
локальн;1;522.616810612;
алгоритм;69;33756.7598924;
banwork;2;897.985007455;
случайн;4;1497.45181984;
подсист;4;3349.22647817;
ациклическ;1;241.710256144;
обеспечен;2;967.195755501;
иллюстрир;1;201.6411427;
discret;1;24.1331962404;
е;23;11886.4157725;
bus;1;2.81618099514;
служебн;1;1047.66645613;
составл;1;174.88903494;
getcandidatesandba;2;619.358293748;
doig;1;499.833872541;
исследован;8;2701.9276696;
величин;1;961.929787803;
тройк;2;1178.64339924;
размер;1;32.5629661979;
образ;3;1110.98405777;
earliesttimework;2;533.283468683;
эффективн;2;606.104965427;
натуральн;1;630.073455491;
коммуникац;3;1559.90786812;
позволя;6;3851.13123065;
фактическ;2;1463.59913127;
параметр;1;59.8312913218;
планируем;1;948.324395496;
списк;14;8032.73744002;
корректн;18;12384.5757417;
раньш;2;957.581570342;
назначен;4;2554.14902286;
издательск;1;15.9696005343;
конф;1;26.8316593369;
формир;2;1568.06776089;
инициализац;2;1841.28146302;
верхн;1;116.884937946;
нормализова;2;577.547791803;
поиск;3;1103.04466291;
элемент;17;13349.4618556;
centralized;1;4.7251186027;
planning;1;30.6509071647;
шест;2;608.592701468;
мгу;2;119.455528234;
провед;3;1110.28988136;
циклическ;1;1081.05129435;
существ;3;1365.62083287;
применен;10;3093.40540553;
следующ;3;1123.63383045;
просматрива;1;611.260202155;
утвержден;1;130.4529826;
соблюден;1;467.458837219;
установл;2;916.089610052;
универсальн;1;263.453371013;
distributed;1;131.403738784;
уровн;3;1798.06009004;
возврат;3;2076.34899048;
баз;1;183.461345104;
стро;3;2379.53762944;
over;1;7.48805509856;
верс;1;500.894542537;
не;2;982.599574537;
р;1;174.584259048;
соб;4;1883.14384407;
отсутств;2;535.307168802;
banned;3;1676.99009201;
разн;7;4279.24807153;
предшественник;12;10410.4772376;
средн;2;1001.48395581;
множеств;75;58418.7363943;
timing;1;5.28785098251;
близк;3;1225.46388154;
du;1;254.265350605;
приближен;1;441.411505978;
обусловлен;3;1549.47898249;
однак;3;1618.11315765;
acm;1;531.694773774;
укладыва;1;427.668529767;
порядк;2;1602.61224402;
вход;2;1274.39605868;
соответствующ;1;482.68156869;
h;13;9003.53242567;
незапланирова;6;4773.53049468;
предложен;1;237.068673976;
костенк;6;1578.88237621;
установ;1;898.195415125;
важн;3;908.7603377;
загружен;2;994.858896593;
automatic;1;174.130866387;
econometric;1;70.6216846095;
понят;3;1083.58065443;
недостатк;1;429.117240835;
признак;3;1546.87409241;
прошл;1;601.397835497;
предшествован;1;632.672593456;
перейд;1;303.383228542;
произвольн;2;916.43887219;
natura;1;79.3849187072;
одн;19;9853.02288092;
прим;1;1016.64157616;
подсистем;7;3845.33051332;
функц;9;4089.83532197;
преобразован;1;171.185509246;
либ;2;930.826449324;
соответствен;2;984.579626447;
укрупнен;1;444.556176799;
принцип;3;1757.08887101;
наруш;1;456.769744779;
такж;8;5364.69674063;
максимум;1;603.946291242;
леж;2;1958.21384526;
представля;5;4515.32440933;
agrawa;1;137.521402241;
смогут;2;1138.49499225;
состоян;1;307.536164557;
s;2;110.621261116;
привед;10;4344.88344681;
могут;9;5059.53378439;
удк;1;453.085690005;
лиш;1;356.22266591;
един;2;1784.55574897;
заведом;1;1125.75481483;
ввест;1;758.981202439;
памя;2;1307.7081514;
допустим;6;6050.76119267;
свойств;1;457.574743556;
предполага;3;1360.68139195;
ровн;3;1738.97157602;
c;6;3373.75641043;
cor;1;152.508428175;
запуск;1;232.651469276;
сокраща;1;1270.64829731;
всем;2;1427.45015852;
отраж;1;787.349405081;
прич;2;431.601524484;
технологическ;10;5396.82646651;
содержа;2;1177.13466892;
услов;5;2819.91581996;
сравн;1;819.685011594;
etf;4;994.795426505;
зрен;1;204.044529955;
завершен;16;10335.2958886;
четверт;2;682.436209372;
пут;11;5364.22368569;
лучш;2;588.258696753;
сложност;6;2735.10650541;
процедур;15;8158.96078064;
поддержк;1;703.310883121;
поскольк;1;953.610314401;
расчетн;7;5420.9889374;
сопоставля;1;479.547878564;
уменьшен;1;1190.48233578;
особен;7;2582.71136459;
сформулиру;1;1201.59596921;
подзадач;1;348.152093887;
колонк;2;1530.73220361;
быва;1;769.819418732;
обмен;22;15099.0449536;
peng;1;109.576508967;
введен;2;835.739408476;
больш;2;898.655848432;
обозначен;1;441.41526371;
добав;11;6669.55893308;
нов;5;2122.29133022;
полн;13;9813.93675859;
заполня;1;322.979470949;
получател;4;2857.83560329;
посредств;2;2358.71709576;
так;12;6620.20552002;
различ;1;583.133491701;
pl;3;1520.58133872;
systems;4;599.168036524;
номер;1;1191.81444255;
понима;2;856.886865616;
заключен;1;502.130469175;
понижен;1;296.025941319;
cheng;1;231.256618157;
рассмотр;5;2877.87883352;
al;1;201.411084322;
finished;3;2426.74835535;
том;2;1060.66345292;
логичн;1;332.982569439;
исполня;1;1077.02060723;
вычислительн;53;37658.8443686;
easter;1;3.412665752;
наименьш;1;380.436636982;
производительн;1;373.115856167;
выгляд;1;548.259783625;
рассматрива;11;5509.95147669;
главн;1;449.448409485;
точк;2;736.80810483;
точн;7;3606.94794144;
нерассмотрен;2;1483.74721931;
исключ;1;719.915211918;
нем;2;1750.01104333;
конфликт;1;761.478208694;
ггц;1;101.757049249;
адаптац;1;537.630913684;
взят;1;491.306273966;
согласова;3;1998.83736347;
technolog;1;133.033129748;
гурьян;1;494.085922322;
iv;5;5317.38607685;
качеств;4;1684.39457327;
известн;21;13085.3728228;
препятств;3;1397.72218541;
учест;1;492.133225263;
достраива;1;345.325065554;
conf;1;42.2891149346;
in;4;185.587985747;
avg;1;217.482762827;
ie;1;132.427997673;
некорректн;1;312.746829399;
scienc;1;217.476402953;
требован;6;2174.38061312;
назнач;3;1913.52353761;
учет;5;3753.05004269;
предмет;1;482.563026761;
вообщ;1;433.172909612;
наоборот;1;923.495610863;
общ;5;2466.88617232;
практическ;1;401.583466208;
несвязн;1;684.188614962;
специальн;1;543.950260108;
отдельн;4;2409.45608471;
превосход;1;270.526391823;
явля;12;8123.6468618;
добавля;3;2474.97590721;
иус;9;3741.00677395;
возможн;32;19618.5180414;
своеобразн;2;1493.41104702;
мцнмо;1;219.481487272;
напомн;1;706.640213575;
allocation;1;118.714685554;
специализирова;1;98.4895716327;
границ;6;2130.896843;
ребр;4;3221.21959479;
преобразова;1;799.387712169;
связа;1;316.875659311;
врем;41;29908.5494079;
обм;6;3702.53840308;
nm;1;356.745677691;
critica;1;130.925588321;
kelle;1;323.188228555;
аппаратн;1;65.8168272487;
сам;4;2269.86365877;
непосредствен;8;7132.52237763;
i;31;24148.9456885;
скольк;1;769.590535852;
обознач;4;1929.30534707;
заверш;2;1559.53280853;
мс;5;2638.4695056;
формализац;1;285.587350095;
тр;1;84.7767240393;
относ;2;552.313093995;
workmodul;5;3855.69295451;
чисел;1;192.337002831;
ряд;2;1587.11437025;
наступлен;1;963.286165169;
сверх;1;460.14711622;
анализ;3;1743.61989627;
avionics;1;35.3736996317;
критер;25;10699.5938557;
потомк;15;9512.9908538;
реч;2;1191.79572775;
прерыван;4;3414.07324166;
tim;7;2295.24353068;
ред;1;115.668871076;
числ;12;7710.37248732;
boston;1;35.4152872033;
candsm;6;4683.25464318;
дополнительн;5;4427.35760958;
передава;7;3017.01419596;
ограничен;35;21326.8929026;
дан;55;30957.0858234;
тех;2;1886.9358134;
дал;3;1611.88509989;
м;3;201.471858221;
выходн;3;1868.80045218;
структур;1;697.295507655;
ввод;1;697.169481589;
multiprogramming;1;116.338056398;
сообщен;209;152914.178217;
совпада;2;832.728434617;
присутствова;1;721.534094843;
схем;12;7191.76517899;
имитац;4;1393.94899394;
отжиг;4;1262.12180267;
возника;4;1789.92216198;
очередн;6;3417.10862124;
press;1;381.191283741;
вычислен;17;13610.1934282;
срок;26;19596.0249384;
содержат;1;485.131262261;
michiga;2;107.271908557;
d;1;325.112321059;
использова;1;357.711287349;
подпис;1;323.830618701;
candsw;7;6616.07306026;
инач;7;4275.85273709;
описан;2;975.040128373;
t;15;9106.62671819;
введ;5;2577.86551964;
коффма;1;114.35328433;
adaptation;1;374.095090136;
треб;7;2669.60958839;
нескольк;1;283.255283579;
рассмотрен;3;1573.96841454;
порядок;2;1827.09980558;
итерац;8;5050.998456;
intern;1;24.1362849523;
включ;4;2712.27365852;
отдел;1;21.4332117756;
отправля;1;917.512677895;
abdelzaher;1;304.716045349;
заключа;4;3801.81670448;
идет;2;1520.11166313;
for;3;102.865226316;
дела;1;330.243400428;
проблематичн;1;182.080556118;
layland;1;597.659826956;
партнер;3;787.76624032;
отладк;1;263.503463384;
пригод;2;1029.40813124;
частот;1;629.030490368;
непрерывн;1;941.662874163;
отлича;3;1329.54711395;
proc;2;31.6006996955;
наихудш;1;750.895583284;
нача;7;5891.58863485;
ч;1;54.3767750503;
problems;1;84.8742290399;
подход;24;10705.1299646;
прикладн;10;6330.85219879;
минимальн;26;15465.0018828;
популяц;1;189.304630229;
одинаков;1;600.522377426;
например;5;2817.94091663;
by;1;30.7449801213;
on;1;120.544107562;
пар;8;5547.70145601;
макс;1;43.6508672698;
of;4;162.302744085;
будут;6;4742.48834713;
дальн;1;759.987471806;
выделен;1;242.686777207;
o;1;135.99762602;
текущ;5;2226.55217447;
трет;4;1715.09929461;
глав;1;267.698030976;
основ;1;229.549156764;
измен;3;1047.71417457;
мен;2;961.347903098;
подобласт;1;205.774717896;
класс;1;128.758194605;
узл;13;6970.68986309;
частичн;4;2019.53337311;
исходн;21;15151.7571754;
невозможн;1;370.886216318;
непланируем;1;656.797796286;
раздел;2;445.678387787;
частн;2;955.442824098;
представл;3;1956.24688695;
перенос;2;991.57277851;
постановк;5;3269.61636209;
брат;1;939.532254741;
workshop;1;18.9132180959;
факультет;1;5.46373806045;
гарантир;3;1415.67411933;
участв;1;1425.93102709;
коммуникацион;6;5570.40536139;
квадрат;1;595.623038888;
принадлеж;1;934.088760693;
москв;1;74.0448458914;
т;8;3078.58585909;
подмножеств;1;521.330486478;
earliesttimemessag;3;1749.5535499;
отправк;1;951.614844941;
существован;1;406.329833829;
совместн;20;15487.8436935;
land;1;106.004207781;
директивн;39;26548.1427689;
сист;7;3886.36162864;
последн;9;4570.46605153;
with;2;28.0536250274;
поступ;1;30.5249267347;
исходя;1;446.087717427;
определен;5;2730.10051599;
joint;1;10.2864934833;
информацион;3;792.162811919;
j;45;33465.063884;
us;1;228.664821664;
программ;6;4727.25930852;
un;1;23.3449890165;
статическ;1;573.324871656;
неполн;6;5216.39875784;
единствен;1;1126.18959363;
противн;1;285.587350095;
сужен;2;1578.65083283;
рисунок;2;500.450000861;
сопоставл;6;4868.29432634;
втор;4;2925.87711453;
проверк;2;1499.04681047;
shin;1;498.968597188;
computing;1;108.476488626;
m;9;4620.78800282;
найт;1;629.9476015;
an;2;219.774545501;
artificia;1;67.5383124307;
engineering;2;185.917858908;
периодическ;2;1094.83746928;
шестов;2;945.208528806;
стат;5;2411.49823678;
однозначн;1;782.745652929;
отношен;6;3091.65072268;
значительн;2;450.435447648;
разработк;5;1625.13908082;
разработа;3;1075.05250094;
реальн;11;5461.75211245;
имеющ;2;1519.48851064;
добавлен;8;3817.77116415;
цепочк;13;10327.072706;
relativ;1;2.52819876034;
мер;1;470.695113436;
удаст;1;417.143968895;
рассмотрет;3;1615.06029863;
минимум;1;520.538858283;
основа;8;3358.36100166;
работоспособн;1;92.9919382074;
назва;1;938.331639278;
aerospac;1;393.772757224;
э;1;184.828582909;
цел;2;1584.01234875;
основн;11;4500.10077166;
сужа;1;1075.33719319;
подрисуночн;1;116.628901852;
допуска;3;2270.47886805;
инцидентн;2;1297.94392781;
способ;1;752.138606051;
начал;4;2658.05665794;
как;5;3472.63916077;
совместим;4;2848.33655146;
сторон;1;412.16450452;
принципиальн;1;365.745375513;
став;1;580.173806815;
прием;1;1275.80783031;
gelatt;1;233.722306046;
проверя;2;825.330856586;
пуст;8;4791.03962579;
walker;1;383.171850843;
рамк;9;5331.6203959;
котор;82;54934.3590869;
температур;1;139.284277288;
