прерыван;2;0.00479904464005;
gma;1;0.00389153798106;
числ;4;0.0166519260639;
претенд;1;0.00252184516019;
дополнительн;1;0.00280795168978;
передава;3;0.011460784676;
актуальн;1;0.00506493959088;
ограничен;3;0.00978566049492;
дан;15;0.0547264514147;
м;6;0.0338464835013;
сообщен;49;0.157603712425;
совпада;1;0.00476600206584;
схем;1;0.00260542566159;
групп;7;0.0209271877647;
boxes;1;0.00321659310754;
срок;4;0.0138828066485;
использова;1;0.00258051463405;
инач;1;0.00255550777688;
те;1;0.00251482395296;
t;2;0.00519305770894;
дожда;1;0.00268264701135;
то;3;0.00673861300193;
класс;1;0.0029392253005;
порядок;1;0.00251292082189;
отдел;1;0.00353939584983;
заключа;1;0.00480806397224;
for;1;0.00481558088849;
частот;1;0.00250148916238;
кратн;1;0.0050793187648;
павл;1;0.0031504169003;
нача;2;0.00697424578294;
неопредел;4;0.0135147542085;
фак;1;0.00508638212887;
минимальн;4;0.0138056494826;
профил;3;0.0115792898613;
помет;1;0.00465510265549;
_;1;0.00277224182951;
размест;1;0.00492610344659;
фрейм;1;0.00488686921003;
of;2;0.0191940182367;
будут;1;0.00497541236207;
кунц;2;0.0057286647777;
автоматизац;1;0.00694112780856;
операц;5;0.0201815949189;
трет;3;0.0121964566983;
кажд;13;0.0430388187137;
основ;1;0.00480768162438;
измен;3;0.00922852218305;
треб;3;0.0114754304515;
вывод;1;0.00301454599341;
окон;5;0.0181537449534;
исходн;4;0.0162988708915;
невозможн;1;0.00257889415408;
доставк;3;0.00717463074936;
раздел;3;0.00721194478736;
частн;4;0.0165668377724;
institut;1;0.0129669368083;
участк;1;0.0050314835484;
участв;1;0.00480981359671;
москв;1;0.00764487614901;
т;4;0.0118544253986;
отправк;1;0.00255531965542;
директивн;10;0.0342554509672;
сист;3;0.0115562190226;
ряд;1;0.00471622110632;
базов;1;0.00504933105597;
прямоугольн;1;0.00258730313629;
определен;1;0.00521791212001;
этап;2;0.00505549004433;
информацион;1;0.00307227868679;
изображен;1;0.00532191582865;
клетк;3;0.0144835147673;
начина;1;0.00483543280946;
статическ;1;0.00482314994375;
останут;1;0.00491212703779;
рисунок;2;0.00487965584599;
сопоставл;2;0.00704385964121;
втор;2;0.0070634203098;
вызва;1;0.00468492588473;
вмик;2;0.00875169893819;
помеча;2;0.0070668040429;
completeness;1;0.00381524618372;
значительн;1;0.00462550532917;
разработк;1;0.00481409242057;
расположен;2;0.00935794309841;
реальн;5;0.0160724490588;
имеющ;2;0.00476436966276;
ид;2;0.00487770064746;
np;3;0.0149888744898;
forcing;1;0.00292079881917;
рассмотрет;1;0.00258386696741;
минимум;1;0.00256528329517;
ftp;2;0.00654029511466;
работа;1;0.00269100556941;
основн;2;0.00498060211224;
скорост;1;0.00478155099363;
факультет;1;0.00655328582979;
как;3;0.0139335560181;
кром;1;0.00260816117088;
мир;2;0.0102298087209;
принципиальн;1;0.00267021838598;
пуст;4;0.00945722509039;
рамк;3;0.0115562376288;
котор;17;0.047085110666;
