канал;2;0.00456509159591;
одновремен;2;0.00613385731896;
процесс;1;0.00313668531731;
дела;1;0.00330673558814;
зам;1;0.0017423438796;
неприемлем;1;0.00343760032157;
времен;17;0.0354470752313;
цепочк;10;0.0224585840522;
научн;2;0.0142418471296;
тест;1;0.00319185750358;
конв;1;0.00191958601374;
размест;2;0.00312295411719;
располож;2;0.00310254062296;
объем;1;0.0017463759102;
выбра;4;0.0102376763407;
f;2;0.00316813131608;
корм;1;0.00186728095294;
надежн;1;0.00334849857112;
индукц;1;0.00324093692175;
сво;1;0.00306304945814;
подтверд;1;0.00179567884875;
нарушен;4;0.0102088325536;
переда;9;0.0185682472321;
сред;1;0.00165425423783;
пересека;4;0.0104243759639;
работ;179;0.384798734394;
подтвержден;1;0.0032584384295;
постро;2;0.00462224837286;
сдела;1;0.00176122125733;
kost;1;0.00473497079817;
пауз;7;0.0156010600308;
привод;2;0.00310690075629;
неразмеща;3;0.00607512282732;
управлен;8;0.0167163788822;
порядков;1;0.0017222168278;
показыва;1;0.00307122411156;
систем;21;0.0463718806123;
модул;1;0.00385390908104;
й;1;0.00528262887922;
изменя;1;0.00169093988184;
конкретн;5;0.0105033960135;
корректир;1;0.00169814422092;
показа;2;0.00603717219054;
расписан;73;0.155044521991;
выполня;9;0.0188185915817;
отмет;2;0.00609790473686;
a;6;0.0118566297195;
обработк;2;0.00510202363038;
обменива;1;0.00169533950872;
осуществля;5;0.0122569305779;
доказа;1;0.00314255540438;
рассужд;1;0.0017273112999;
различн;3;0.00777590104041;
sp;3;0.0060527003226;
sw;4;0.00544640533892;
счет;2;0.00329234625786;
su;1;0.00212255525903;
мен;1;0.00190921580979;
индивидуальн;2;0.00617427376321;
течен;2;0.00588832242906;
датчик;1;0.00337876917725;
освобожден;2;0.00601689872072;
предыдущ;3;0.00768795213893;
станов;4;0.00900503098926;
цикл;1;0.00168921131947;
приведен;2;0.00475132627824;
ссср;1;0.0042999607745;
хот;1;0.00312533855827;
рисунк;5;0.0106854195622;
постоя;1;0.00319525089375;
вычисля;2;0.00593801092712;
тел;1;0.00430376879978;
тем;1;0.0032872835491;
удал;2;0.00447491624926;
контроллер;10;0.020791883076;
корпус;1;0.0046418124695;
налож;1;0.00169484787156;
планирован;1;0.00189671142039;
специальн;1;0.00175428653577;
предложен;1;0.00325689112289;
рассматрива;6;0.0148927392001;
интервал;12;0.0331464110675;
теорем;7;0.0139063804294;
ф;1;0.00214458601842;
количеств;11;0.0272261413176;
аналогичн;3;0.00760134173026;
свод;1;0.00312393224337;
при;2;0.00440157474539;
адаптирова;1;0.00169800593341;
свест;1;0.0017177592274;
проведен;1;0.00323601278097;
хорош;1;0.00179669104638;
порядк;5;0.0118489142707;
применен;1;0.00327012729263;
тех;2;0.00609409361445;
никак;2;0.00613066977746;
ход;2;0.00478467552319;
целев;5;0.0117545305057;
l;1;0.00313713732199;
меньш;3;0.0073964335706;
режим;13;0.027497456614;
теор;6;0.00905141975215;
эвристик;8;0.017841159502;
одноприборн;1;0.0031447739879;
compatibl;1;0.00170939480324;
бортов;9;0.0224684683907;
шаг;6;0.0145589491689;
поскольк;2;0.00604523587211;
контролир;1;0.00173789658223;
проблем;1;0.00343094994327;
им;1;0.00165487515273;
упорядочиван;1;0.00316546002813;
ниж;1;0.00166324275722;
ломоносов;1;0.0025262574289;
большинств;2;0.00458117252486;
прав;1;0.00164632765327;
упорядочен;1;0.00172166834273;
доказательств;3;0.00462437670453;
переход;4;0.00876107012056;
наибол;1;0.00180695123344;
выбира;2;0.00451892338649;
кусочн;1;0.00327100263475;
стандарт;3;0.00795898909593;
соответств;8;0.0205581444933;
две;1;0.00314700971943;
п;11;0.0211280772671;
тип;3;0.00751681008178;
участвова;1;0.00182812397535;
рекурс;1;0.00181025465863;
предполож;1;0.0017371997439;
выбор;13;0.0290912741657;
программирован;1;0.00317510488203;
раз;3;0.00738151599422;
контрол;1;0.00327399849418;
происход;3;0.00772106717748;
оптимальн;26;0.052970082064;
ран;5;0.0145359837425;
централизова;9;0.0207574911787;
миллер;1;0.00157787366912;
обслужива;1;0.00311884911576;
определ;1;0.00309208513978;
конференц;1;0.00387798468164;
подключен;1;0.00165252974116;
располага;1;0.00324926949824;
он;1;0.00173334269694;
задан;1;0.00322143551131;
част;2;0.00655974371456;
штраф;5;0.0104832287755;
числен;2;0.00330070401838;
генерирова;2;0.00474229406259;
жестк;1;0.00316851268;
обусловл;1;0.00170302409066;
состо;1;0.00345440082915;
литератур;1;0.00176169830314;
учт;1;0.00316643561835;
определя;12;0.0248002983833;
кандидат;1;0.00163985815718;
жадн;12;0.027727273296;
следовательн;2;0.00328910810096;
кана;1;0.00342464685522;
cвободн;1;0.00323734329233;
размещ;4;0.00749762941102;
взаимн;4;0.00748382144448;
старт;4;0.00883040374408;
ответн;10;0.0235880852397;
тезис;1;0.00240249717993;
глубин;8;0.0178118830381;
остальн;2;0.00446264493035;
распределен;2;0.00450550489626;
приемник;1;0.00184006468614;
долж;2;0.00450412777293;
включа;1;0.00168052285885;
задач;15;0.0329972427494;
структур;5;0.0118718019927;
ос;2;0.00592464189094;
перв;7;0.014422117402;
интеллектуализац;1;0.00331983707543;
выдач;2;0.00449896687861;
использован;1;0.00322600179711;
использ;3;0.00768252219081;
поздн;1;0.00167583463332;
учет;2;0.00470738107232;
свободн;2;0.0045876980135;
масштаб;1;0.00310824557192;
алгоритм;65;0.138180904566;
mil;2;0.00333391007403;
случайн;1;0.00175658903141;
окончан;1;0.00318120978695;
е;9;0.0243723542007;
ответ;1;0.00316179648214;
л;2;0.00551750170074;
очередн;3;0.00445667537587;
исследован;5;0.0138927409244;
величин;5;0.014641135107;
динамическ;1;0.00326161027927;
размер;1;0.00317834400817;
образ;4;0.0106550073159;
эффективн;7;0.0135854959068;
эвристическ;6;0.0148804470051;
позволя;4;0.00929591032032;
гост;1;0.00212194223556;
частност;1;0.00170255919823;
списк;15;0.0325385129928;
корректн;4;0.00890047905939;
сложн;1;0.00167059303199;
объясня;2;0.00600625705674;
вмик;2;0.0058984953473;
гсп;1;0.00602144478229;
принят;3;0.00729119217238;
пониман;1;0.00175595249037;
формир;1;0.00174594444812;
обозначен;1;0.00174436863154;
устройств;23;0.0457802939993;
накладыва;1;0.00175761839619;
достоверн;3;0.00600589471379;
легк;1;0.00320587484886;
мгу;2;0.00486804788593;
выш;2;0.0049016181248;
ряд;1;0.00347137787562;
следующ;4;0.00878585197302;
утвержден;1;0.00182524109792;
интерфейс;1;0.00222198048825;
установл;1;0.00168638124241;
уровн;1;0.00189037497074;
меня;1;0.00308482830081;
стро;4;0.00889012781617;
р;2;0.00677078738547;
верн;1;0.00324324191891;
вычислительн;1;0.00198146214542;
средств;1;0.00340237185526;
измерен;1;0.0017283589312;
существен;1;0.00172968418958;
типичн;1;0.00322973511624;
получа;2;0.00466158958122;
однак;3;0.00616446471509;
ленинск;1;0.00314163185285;
выз;4;0.0104289759081;
ema;1;0.00244230726639;
несовместим;2;0.00472247979399;
тана;1;0.00394997790686;
предикат;3;0.00772679057493;
провер;2;0.00600487236296;
пересечен;8;0.01907997723;
костенк;3;0.0079096827982;
понят;1;0.00168067943541;
циклограмм;1;0.0032043042669;
признак;1;0.00159260327489;
формулировк;1;0.00168485066782;
перемещен;1;0.00308475151696;
произвольн;1;0.00175576300063;
одн;13;0.023480074675;
дает;1;0.00319502984539;
запуст;1;0.00175355716628;
функц;7;0.0147685881713;
отработа;1;0.00317838311962;
снижа;1;0.00176668202579;
рис;10;0.0217611374432;
соответствен;2;0.00457961622922;
относительн;2;0.00622882463242;
крымск;1;0.00387798468164;
очевидн;1;0.00306216572103;
начина;2;0.00452059509421;
принцип;3;0.00894723744834;
наруш;1;0.0032198468853;
такж;4;0.0077641818148;
разбиен;1;0.00311407246329;
восстановим;1;0.00188227989846;
состоян;1;0.00171426446569;
разрабатыва;1;0.00178639281012;
s;2;0.00485275534845;
привед;6;0.0147248906918;
могут;4;0.0110519257747;
такт;8;0.0175134618294;
лиш;5;0.0106500176657;
заведом;1;0.003184259873;
полиномиальн;1;0.00175200525793;
допустим;12;0.0274168889125;
предполага;1;0.0016676775082;
сокраща;1;0.00196676083614;
источник;1;0.00335327718359;
всем;2;0.00470629944566;
практическ;1;0.00319153043615;
одиночн;3;0.00595032994561;
электрон;1;0.00190537833741;
используем;1;0.00170088895192;
пут;2;0.00492361033002;
сравнен;1;0.00334162546101;
сложност;1;0.00327604069226;
доклад;1;0.00560881869401;
процедур;16;0.0307529929252;
альтернативн;2;0.00307815760006;
перебира;1;0.00180532499409;
установлен;3;0.00590383021792;
cs;1;0.00246607502371;
подзадач;2;0.00471862962134;
параметр;1;0.00286808811351;
обмен;22;0.0542843630347;
swi;10;0.0221836560128;
ближайш;6;0.0133949657167;
введен;4;0.0115528450656;
больш;2;0.00474460954876;
swn;1;0.00278600222029;
добав;1;0.00318844567769;
оценива;1;0.00169508763623;
корректировк;3;0.00740604738881;
потреб;1;0.00317460744188;
содержа;1;0.00167758262848;
гор;1;0.00575362278906;
отношен;4;0.0073556522956;
заключен;1;0.00179401219127;
возвраща;4;0.00900969295144;
понижен;1;0.00314221121987;
сумм;1;0.00169209784859;
шкурб;1;0.00200144716323;
неубыва;1;0.00176795741088;
вложен;4;0.00904927396723;
отказ;1;0.00337172573691;
случа;13;0.0253895092641;
вид;3;0.0060049015994;
прибор;1;0.00325304016268;
нем;1;0.00174063795879;
адаптац;1;0.00318979182275;
свед;1;0.00172223979959;
следован;1;0.00301776324519;
центр;1;0.0036263792361;
гурьян;3;0.00480270329458;
качеств;3;0.00601849371711;
известн;2;0.00320009760263;
сил;1;0.0016546357425;
загрузк;5;0.0103801365832;
приемлем;1;0.00177547993075;
регулярн;2;0.00462806367922;
множеств;1;0.0035986743383;
горазд;1;0.00175140199655;
достаточн;2;0.00472453087221;
требован;1;0.00165892657972;
ривест;1;0.00195094470424;
букв;1;0.00177874761585;
общ;2;0.00469851554698;
услов;26;0.0608629180138;
б;2;0.00443386850431;
обеспечива;3;0.006087689627;
превосход;6;0.0130091744799;
явля;9;0.0208847200337;
ситуац;1;0.00345359723439;
худш;1;0.00322324435455;
сообщен;18;0.0435605914605;
возможн;5;0.013058031926;
мцнмо;1;0.0012006172981;
люб;5;0.0104931470472;
обычн;2;0.00475770348995;
назнача;1;0.00305298350271;
врем;11;0.0231178411696;
обм;10;0.0192714539965;
аппаратн;1;0.00186640894806;
сам;6;0.0103299099971;
непосредствен;2;0.00317480018886;
i;3;0.0061081919572;
обознач;3;0.00458906483066;
максвелл;1;0.00173173280238;
видн;2;0.00320712458377;
относ;1;0.00325803280939;
анализ;4;0.00942058934077;
формат;10;0.0233190416282;
критер;10;0.0210920874004;
прерыван;1;0.00178834122981;
ред;1;0.00238856194731;
реж;4;0.00894165192211;
числ;9;0.0158579427208;
дополнительн;11;0.0278736513898;
передава;1;0.00174138124398;
равносильн;1;0.00331723260002;
актуальн;1;0.00174896266672;
ограничен;30;0.0642811142336;
дан;37;0.0750578549958;
дал;2;0.00310166518738;
м;5;0.0126519750351;
автоматическ;1;0.00327444095595;
дат;1;0.00334448466336;
покаж;1;0.00317859932276;
канальн;1;0.00340010478631;
совпада;1;0.00167185509134;
замен;1;0.00330786442566;
схем;1;0.00169653092311;
дорогостоя;1;0.00175115331014;
групп;1;0.00168937666183;
возника;1;0.00186783255471;
итерац;6;0.0131713865232;
вычислен;1;0.00316356873733;
срок;21;0.0446544116484;
связ;1;0.00335365733102;
подчеркнут;1;0.00324576162654;
инач;4;0.00734104627227;
описан;3;0.00616258830036;
те;2;0.0046222285896;
t;3;0.00500102563628;
исключительн;1;0.00325021899762;
введ;3;0.00764360773111;
коффма;1;0.00435311283874;
класс;1;0.00176913738501;
формирован;1;0.00169525567578;
нескольк;3;0.00614474361993;
порядок;3;0.00597010334726;
особен;1;0.00329127095219;
перебор;19;0.0395618053721;
возмож;1;0.00167868830684;
стандартн;2;0.00463736943258;
включ;1;0.00172018513437;
выберет;4;0.00871048273377;
украин;1;0.00314360955381;
допуска;2;0.00620204469666;
допущен;1;0.00174002958775;
частот;1;0.00164057100101;
работа;4;0.010292249742;
непрерывн;3;0.00592697555954;
кратк;2;0.0032309850698;
нача;1;0.00310574324184;
ч;1;0.00367617285575;
минимальн;3;0.00737611142615;
swj;1;0.00175500133201;
одинаков;2;0.00316585905949;
запланирова;2;0.00317612132062;
распространен;1;0.00332836257913;
внештатн;1;0.00190027436079;
пар;1;0.00309672457747;
результир;1;0.00337207190082;
огранич;1;0.00338485537946;
будут;1;0.00310726193553;
дальн;6;0.0146086519804;
операц;5;0.01393866008;
обстоятельств;1;0.00177162969022;
текущ;5;0.00876235764246;
кажд;14;0.0302674796872;
основ;1;0.00310831636364;
измен;2;0.00476722469072;
недопустим;1;0.0031499213076;
треб;2;0.00466952569954;
международн;1;0.00337973300601;
магистральн;1;0.00385505994618;
выбер;1;0.0031366925409;
исходн;17;0.0379972982775;
невозможн;3;0.00474984887263;
полн;1;0.0017189815102;
раздел;3;0.00752489661762;
частн;1;0.0031388310885;
постоян;1;0.00315221835059;
постановк;4;0.00756773147583;
фиксиру;1;0.00309209260403;
разведен;1;0.00165911457644;
предусматрива;1;0.00302073818916;
росс;1;0.00540607035834;
независим;2;0.00321424093733;
гарантир;1;0.00330742285554;
очен;1;0.00176382981138;
протокол;3;0.00744451784663;
москв;1;0.00305322442137;
т;14;0.0344600503274;
попарн;1;0.00170807122319;
подраздел;1;0.00309218503598;
единствен;1;0.00190375150492;
директивн;32;0.0643671497825;
сист;2;0.00483488821094;
последн;2;0.00449110376982;
посла;1;0.00164558842939;
определен;2;0.00455441368148;
упорядоч;1;0.00312813220283;
j;2;0.00614047364807;
программ;1;0.00178712346812;
значен;4;0.00909558814544;
статическ;2;0.00636277982468;
возникнут;1;0.00178727954213;
редк;1;0.00181033084411;
втор;1;0.00325200013835;
проверк;8;0.0204486896786;
фрагмент;2;0.00604248446071;
aj;1;0.00308747544731;
am;1;0.00321898757088;
an;1;0.00175365431784;
адрес;3;0.00583523254231;
периодическ;1;0.00173738057749;
достигнут;1;0.00327401090997;
абсцисс;1;0.00171890260374;
номер;4;0.00893671228753;
однозначн;1;0.00320664514296;
значительн;1;0.0035797964623;
разработк;1;0.00323416994136;
расположен;4;0.0102923572892;
факт;5;0.0103615854244;
разработа;1;0.00169590576355;
равн;2;0.00625545029653;
реальн;3;0.00465798658533;
имеющ;1;0.00315602727686;
сд;1;0.0015166134452;
имеют;2;0.00310926090901;
см;1;0.00307835088161;
минимум;1;0.00167293185803;
рассмотрен;1;0.00318197445116;
полож;5;0.0110357000868;
адресова;2;0.00460749904237;
уч;1;0.00267063794302;
э;1;0.00464600907615;
быстр;1;0.00318139239239;
основн;5;0.0104362642523;
останавлива;1;0.00169340177531;
наименьш;4;0.0103512714773;
факультет;1;0.00195438835612;
как;1;0.00166497802927;
совместим;11;0.0231825690573;
скорост;1;0.00163388999205;
прием;2;0.00596497397275;
пуст;2;0.00459828596716;
котор;30;0.062368343759;
поочередн;1;0.0017690959066;
